Diesel_pct,Coconut_pct,Castor_pct,IPA_pct,Viscosity_cSt,Density_kgm3,Flash_Point_C,Calorific_Value_MJkg,IC_BTE_pct,IC_BSFC_gkWh,IC_NOx_ppm,IC_Smoke_Opacity_pct,Jet_Thrust_kN,Jet_SFC_gkNs,Jet_EGT_C
61.13285752809665,14.852761476970866,16.573034895882053,7.441346099050425,8.528708515326775,861.6382384103382,95.47791485359575,40.4785379226699,29.473069476446867,269.9091347302305,578.0944072835815,29.50969285232595,11.63038210325537,15.642335605258449,601.3165619717039
68.17162730582787,10.3193644268361,12.8557706551938,8.653237612142219,6.486543839676604,852.1925052865618,76.95184453048334,40.74168641860359,30.47281525920955,264.1939442388871,547.5558276392272,30.537229104202872,11.538397745570327,15.224510138042762,604.8702727123444
44.74323798476973,42.05359818876331,12.384561598901948,0.8186022275650051,13.617604962137154,883.5879834683308,151.71812557111963,39.874983355134674,29.835280858071012,270.7677171221769,625.7751681185613,23.218856638489022,11.339721463963725,15.77453952073759,608.8146418000312
65.41228611701301,7.416716030732534,7.985781336425693,19.18521651582877,4.687025445429963,838.6150648980481,31.037198906390337,39.74148763764128,30.53466944495263,273.405677280679,517.7415648619905,26.61557448959807,11.169015682558395,15.56700347670998,594.9254381541743
31.69600733215752,17.361806672263675,45.88524801741979,5.056937978159031,33.35853310592311,903.0513957172932,165.34780186916072,39.46547974180672,28.72152110770599,288.71555504452516,667.5739995801913,21.178949141300702,11.020954265853291,16.922593350477463,613.002215771419
72.45349569089797,23.424620941285184,2.4596737574014083,1.6622096104154331,5.69752622840375,853.5483625031956,98.61658742888538,41.28004854387282,30.854842696481924,261.493959824599,557.6208507461201,33.52459563516321,11.80444980300418,15.21160516750166,596.1826916775688
65.75977483160027,3.181171811511291,29.368680362619603,1.6903729942688461,11.751018065679053,870.2985749842875,118.94898269131168,41.41463398754959,29.793478547906446,265.59454801052624,595.0119525463543,37.12025800120136,11.779539375884088,15.062002147416667,600.7479556690333
78.29470309027752,7.195946747306563,7.649092451190816,6.8602577112250875,4.829760666798748,843.4016588661848,66.72792905598669,41.37044599465471,30.783688679651856,259.9534309013438,523.1361432841834,37.05275465264228,11.298684070343116,15.37137254445105,595.9884136957332
44.01164969497632,7.467332457068879,18.869252373567978,29.65176547438684,7.27820946738954,848.2038504882702,21.69734218762683,37.942460445962865,28.31456196812307,282.6782824114393,531.9472700581946,20.0155541208036,10.608132147733455,16.627195306397446,603.6733001052013
43.94035317997734,14.395456936893334,5.076237005992508,36.5879528771368,4.509755009009527,833.4563200850539,12.0,37.1767892295189,28.324576937187363,285.40556624211786,489.21552536894643,16.47320313340443,10.498239798421354,16.92665301195328,605.2214446201998
58.71828917518479,19.787947078041984,13.905673526037326,7.588090220735888,8.486752692582991,862.5477682569625,97.84895087305097,40.27004450558032,29.401158735601005,268.46522114209495,573.3432154146426,27.809288508527704,11.283124353814168,15.982818213400565,604.9550670001427
39.36186809496023,31.596539327716272,19.60656796638433,9.43502461093916,14.225876328417678,879.774012922431,123.23105248290179,39.093391722259554,28.810674453818088,279.77119299082307,635.5736725335812,20.405314174207586,11.391220393729952,16.233373400350736,605.4502977850227
41.6943526603956,4.470237235479725,32.24379207835293,21.591618025771748,12.680824156177692,866.4398312824511,67.52045387844761,38.63512373938677,28.49015980230075,278.613311994477,588.6556019216639,20.307992717114246,11.153766024157623,16.151352825582556,600.2500312136578
74.79958029912594,7.837734325746223,8.625082433920648,8.737602941207184,5.0790752106225305,844.4220227631372,64.14436974052515,41.04884426074147,30.306086253526054,262.24331037933126,511.85932773860526,34.31716968385271,11.638251570528734,15.183962659432073,594.9721503787646
46.101821669893354,5.05646014930689,27.59424695295163,21.24747122784812,10.478675394081797,861.0744478329601,60.21418889327222,38.83067125330326,28.709174507881404,279.3842691221882,572.5175585165085,22.534413833018053,10.722388012208409,16.05042350890419,602.6555538643607
51.21330219757563,20.15746790156596,17.427632698903476,11.20159720195493,9.856532027668761,865.8689408511236,94.73432777356507,39.63723898169576,29.385174901078717,277.2810335395831,602.6572641032062,24.988827650050396,11.259835687548524,15.733345923524054,598.9820268539534
55.343396205822785,32.41295716091152,11.23783557748325,1.005811055782447,10.35948424570415,873.3382908310042,132.9597335242388,40.47495370999426,30.031475917330557,266.49495143226113,631.9257048598979,27.624082112906247,11.480787414062227,15.77894324787381,606.8029528492448
73.34576789419279,13.884511527664642,2.4024994335467826,10.367221144595794,4.404111032052884,841.0577323348869,56.820123876844775,40.7230905822008,29.364251362569252,265.40461813828654,532.6125021135298,31.613939426380657,11.342953139108944,15.325144698257974,594.4376850823995
78.13069804981403,3.3085347697206875,1.7957422114709756,16.765024968994314,3.2747474455178924,827.9355351813034,19.09079238537803,40.55020497938865,29.365812472822153,266.0964413992827,475.8222518122964,30.98987531059897,11.314952628579123,15.557207579087569,599.9749144595048
74.722286219475,6.927783162622912,14.778050802861852,3.57187981504023,6.667590045022345,853.8748437714632,90.34274197523163,41.52886660217292,30.598463923083884,256.9071579481082,563.8555606767529,37.57741235263812,11.582655138337637,15.223551801096123,593.2288191704686
29.80011088820274,17.697858749627642,39.013792840103655,13.48823752206597,23.97355747294983,890.7111790570908,127.03410480133635,38.62410588354962,28.04667803860003,287.5632074639957,630.62264084869,21.432070487276388,11.241865476115391,16.231303097592214,614.6593909024643
40.18562562217728,19.08344925736502,40.16394947681224,0.5669756436454756,27.443154247341997,899.1387693682805,170.12600281021327,40.174728231811706,28.958323713361498,280.93377789076834,663.2344261145012,26.77625523921541,11.754358607944996,15.634272869840286,611.9986258532089
77.88096749094392,10.209087541832265,8.252617993760298,3.657326973463524,5.386289985686141,848.3073583112135,82.45139605062253,41.5818975211894,30.53875507148684,260.8790652244716,549.3915682602042,34.35758496216477,11.839068732616969,14.796729073960421,603.537946174811
52.39663734157157,4.093032304011528,5.860166331494318,37.65016402292259,3.667043854887245,824.735873134467,12.0,37.6254900855196,28.54572793617647,282.41272690458067,461.6807215607031,20.195163619654878,10.609365199295514,16.309078073619727,597.4645408959419
78.93184685371628,3.934989680499275,1.4941184045626419,15.639045061221788,3.2933013083932883,828.602664811443,22.876615499508155,40.671060025028694,30.438580231604774,264.7867705770693,477.1044581424901,35.13000602212965,11.710664284764412,15.347860637461398,595.7250567663649
38.97223021676397,8.56983632516146,3.7195317936823167,48.73840166439227,3.5354200217913165,821.1033472920999,12.0,36.00103633237204,27.28002755958747,292.6011814111615,465.06486351925196,10.608008385263325,10.376772086728586,16.83068561863674,601.9030527258757
41.50476111895276,41.32415467186489,14.994259551127175,2.1768246580551933,14.946591081178145,885.7264737715996,151.68643682982696,39.63779313209585,29.590728653895045,272.7676220713835,667.4346187977087,23.399356330541316,11.422846921331079,16.056317254738236,605.945987749696
43.2922199953688,26.212225262988408,17.7654068685597,12.730147873083084,11.430575499327539,871.0847666016606,100.8451447592627,39.0617309859775,29.086304341202148,278.23154248330775,614.6503739192791,20.862944561602948,11.14851574797245,15.941468626011032,603.7628206563819
47.77391558798437,2.5203313398159297,32.09069843275057,17.615054639449127,12.237991589400647,866.2355821270525,75.84708075063904,39.275195079172626,29.322001906218862,276.2336845077012,584.6365759092189,26.089018642799587,11.450680754845708,16.03983304171438,603.8324541828234
69.74397478429826,12.76849667279141,12.017918927123338,5.469609615787001,6.699110749542502,854.7083133798264,88.80442070930725,41.04212419249527,30.467857270533578,262.18716587780364,571.5208092667448,33.55351626659721,11.78520971743736,15.282755083749883,598.539536843322
50.28852145078685,13.530950440998502,5.316162400384635,30.864365707830014,4.57293631617791,835.5085456059535,12.0,37.9631289355068,29.540699786719873,285.9776344522214,511.1319487080881,18.098418441730622,10.556760881332833,16.641250217253653,594.5468402146277
31.124816494573267,31.741116759942965,29.142820100705833,7.991246644777935,21.889774588508253,892.9365226911641,146.84456785387934,38.89095812655406,28.628644974154085,286.6043699741689,660.1931849877208,19.77067142595831,11.450295342978647,16.120911962456187,614.5405039787514
61.42546513725944,18.233631635440926,20.07802047077558,0.262882756524054,11.082992520438056,872.3960266710345,129.45814252558702,41.06868652469439,30.041864962311845,263.3290329914239,616.2072304413266,33.113582560911894,11.705995734320181,15.779303384996663,612.4449312174347
49.89996636865673,12.191169578097096,19.126361922433816,18.782502130812365,8.577117364677122,857.572022181894,62.396297298906994,39.06175007141121,29.486580928360233,277.111330647003,543.2628994116775,23.413319790247414,11.02416089917327,15.871059851751697,604.1855681282054
54.215574762293016,11.349324976677948,19.478207391302817,14.956892869726236,8.67796279848613,858.9550292250245,73.11126024234008,39.5955161326828,28.818369572702707,276.18193515427487,566.766418904329,26.36183460771714,10.996773300409723,15.537117231458579,598.6178849492703
77.37706117752228,5.318970550622141,12.214210770399415,5.089757501456167,5.701133270914669,848.4260541964385,78.03724559498599,41.530624860957396,30.831158358095546,257.17441916156093,541.3340439606432,36.04966390391443,11.68444905701687,15.024920965997897,594.8457132202327
57.63822778129815,7.214399724722218,18.8618192962542,16.28555319772543,7.636408962439266,853.8476814303812,61.09644960907826,39.695541328962186,29.713168465292146,272.2989227902608,551.1399613777147,24.98294172288024,11.291289601609463,16.397316543839384,603.9450943359969
50.13152971944349,27.176211845635144,13.178998196723162,9.51326023819821,9.666650623142331,867.4054538120047,102.84923042891367,39.605543530427205,29.48240189193069,273.9482095804469,587.6711672699985,24.240259022179306,11.576512299783356,16.000433823817048,604.6779798548874
34.828201349004544,47.13296939673262,11.304083738236361,6.734745516026481,14.246973317100839,884.1516932897152,140.30802534332264,38.84434156958314,28.61074472755929,278.0084514760535,647.8884105697916,19.49929925966549,11.375428930006665,16.30001273767617,606.0398121868055
32.55516763007789,32.369676368811774,17.608929676557697,17.46622632455264,12.83208253092558,874.3391777286524,96.578470914488,38.08285280861714,27.9531982158892,285.1780250229844,597.7365043486222,16.09767445280154,10.904976082591142,16.576680539930816,609.5837085250589
46.21536820521207,2.827487189704334,4.755782179774328,46.20136242530926,3.2763442079229135,818.3986558373044,12.0,36.63394236613656,27.650809404465406,290.5670106881783,445.62776172291547,15.922601155109797,10.408880229853622,16.579728363110203,595.005803276076
34.49847264947129,14.953178727105113,43.98802483878808,6.5603237846355285,28.84238142336667,897.7557506795795,153.0990296990857,39.490446190819554,28.442978609822354,286.9946087496043,651.6599766933484,21.297854444943834,11.585327714503709,16.31040033695366,616.6045452483963
76.05146228669317,3.993242315981812,13.088156635662534,6.867138761662504,5.70638427161182,847.5869806556136,72.3010895829408,41.34415115659846,30.225763787407285,260.78955699296324,549.3142272016869,34.866086584734774,11.686866300630264,15.1341752406862,599.4999842436383
75.76425950312428,2.75880652769442,11.627557563717675,9.849376405463623,5.137002006818092,843.2650250893539,58.45600420984955,41.08895037307936,31.25458716976562,267.5380888352031,526.8649423636833,35.74526427351961,11.50048959486193,15.573420759287467,595.0738933406532
64.04580055916848,3.1606403739626208,29.151181867854838,3.642377199014061,11.541310333727575,869.1384667972114,112.66313629968609,41.170805266976224,29.219058571761874,261.12989005821294,584.3615926623887,33.137741745854626,11.658567782293597,15.289306819915542,597.4232091010762
50.450009003577904,17.21079609869184,13.220314691568419,19.118880206161844,7.40458670232281,854.2638182971505,57.86417993161609,38.953085219614714,29.022246649634845,277.19621545310207,549.528457671998,22.060676657622242,11.167411356957974,15.928856598265826,603.011151126148
30.817655097262502,27.802847682766185,23.417215090992215,17.962282128979094,14.904656856623978,877.5615383960287,99.18152811419091,38.060043858627054,28.284949327988116,282.76747663669,612.8619086865883,17.62703518622134,11.064765741465665,16.234117907139186,613.0324554285276
35.65806203794581,48.409169304690224,9.954055796992925,5.978712860371046,13.863865216380432,883.8778912517488,141.96667662281902,38.920054937990635,29.01180807310868,280.0919682552402,661.383120388586,18.02978424587761,11.20545999839187,16.17326097340601,605.9458771081643
46.36385187227976,44.577048086455115,8.86193683915175,0.19716320211338803,12.38130132482957,881.5531093597771,150.68845667865654,39.94526842497189,29.13172609783669,271.9752266123734,622.8944418942629,23.30187835387837,11.101209822283858,15.815372444460195,601.7185242764269
55.28969455417596,18.584997367856126,2.727655714039166,23.39765236392876,4.722406089797037,839.977483019193,26.395553040533237,38.73409912205633,29.60805708629923,277.47036322534166,527.6551019880221,18.464939703692437,10.789833786516354,15.787195791448122,601.7491174994836
29.82216853416308,33.60268224665533,26.700819056594106,9.8743301625875,20.353288320899914,890.6087735240236,139.4205599356588,38.632143381800546,27.75408919551016,284.6300224414423,654.9600155989116,16.79313046394097,11.304033051312071,16.466448303599925,616.9093866434422
68.51178625391692,23.650433253970288,7.031499571957476,0.8062809201553162,7.035065730153363,860.0715757672498,110.6834968709031,41.1948975022633,30.288733779407284,261.19617949544386,568.4155756892039,34.909683293114874,11.379456554798693,15.259123093569883,601.3953524811012
25.77428080003323,17.617290955621023,30.84627749467223,25.762150749673513,15.864644753451225,874.6203762732764,73.98987583209205,37.36003184541829,28.021085891690184,288.7515494090879,615.5413132304152,10.133470890287152,10.990736995176038,16.933970901149376,611.226802409155
62.94882716763013,19.396559501100782,2.399054163210489,15.255559168058625,4.901224838849169,843.8632279292187,51.34086518242259,39.75702157155792,30.17522712690939,274.27340198497615,539.2765879008635,25.94044423941754,11.41399512170635,15.915540570312093,604.3378785973287
66.29111029565607,6.737724038092388,15.618532367722093,11.352633298529447,6.675921157077449,851.3728850609689,68.52346216867888,40.49515293419674,29.551695184111733,267.7540904502831,540.5781576118459,31.46637352916401,11.486817116144008,15.469070754895547,601.9389145071751
25.848010374953052,20.960212080790868,39.3096642601473,13.882113284108783,26.1424081418308,893.8586245658954,131.8349808669554,38.36532597781251,28.92008989576203,285.97499079096355,627.1933931449008,13.126447758335106,11.250314272416896,16.377711093775815,611.1151776594568
45.01919930984848,4.557581711494019,30.409833531435737,20.013385447221772,11.791608050535755,864.8287175344335,68.69978825411575,38.90841164791411,28.546469960954795,280.04690960801673,575.3531387161989,21.279938067373962,11.230562701404528,15.941763768131848,599.044594242161
52.93353314675796,1.5456516382657257,8.119934067296263,37.400881147680046,3.82549206056056,825.490613056945,12.0,37.7203489898138,28.06606179984914,281.7012987666815,471.58566255896125,21.216525259312924,10.640009343483245,16.716813227392198,598.1872597149882
51.4694049322592,7.826651294840146,38.791263470861864,1.9126803020388063,19.821182876555742,886.6310493445797,144.79671427813437,40.730101944210084,29.798087979407565,272.03918194721166,620.7028430214343,32.14889096235559,11.509597365137134,15.663985855682098,603.7668585177213
82.01511280766543,5.051677594193486,7.8136659314094175,5.1195436667316585,4.663471450082287,842.4516763322445,68.70635976637774,41.7188120304169,30.80879626431344,260.15863985050333,515.8675033579868,37.99887283136133,11.8870523355247,15.330915974265942,599.8502899967979
29.430471206261714,44.178136158195485,16.809312419679244,9.582080215863567,16.784400581456794,887.3963133929792,137.95795045710764,38.43126890565885,28.17112038930657,286.671041204201,656.9222757361653,15.147003153938215,11.355883295087152,16.474464858345986,611.690785185449
36.84239766216342,28.718507315950877,3.44904251706015,30.99005250482556,5.970152293333508,846.6947887544109,21.933265641059066,37.11022103473322,28.355882629201144,285.1061244824261,512.1899781959675,12.443659707633845,10.429740623819008,16.77157281114573,604.4681567836235
58.66822467073636,23.891283183499333,11.937729823095749,5.502762322668545,8.622761150030763,864.5999882131996,106.89784517741313,40.3736547141193,29.332136494798917,268.5099689819889,591.0586470049092,28.777872340066775,11.304725368820367,15.719420796306492,597.3605726455171
62.96239396578343,26.193554202232693,8.888751937043757,1.9552998949401152,8.060286867780246,864.2692443463925,115.17007462084992,40.81864768404207,29.55732050704635,264.5260353241606,586.9679477705724,31.104217782777372,11.605488607028878,15.120051285058995,607.2289331271749
78.39195736372177,16.30623510791357,3.730993412771751,1.5708141155929007,5.117798240205527,848.8347448228645,89.68624868913405,41.668180321987236,30.656048935124772,260.24354155032785,555.568204774951,39.20261260373468,11.667285115265663,15.069883002131084,596.5653893299655
48.35286472040755,41.80531093977341,8.746268103940134,1.0955562358789004,11.514501570644411,878.5128836371315,143.20654167558726,39.99940830879173,30.005080602524146,271.79619194509945,625.5770871891133,26.45286873018706,11.51415888141441,15.47309734306337,606.2255308599414
40.09348468334801,44.315840750595626,12.068666606493046,3.522007959563314,13.992487435151938,884.0238397617692,146.76288673197018,39.400441855961304,28.869018624454068,277.1520955412119,645.2318893397471,21.666018673908585,11.55142876877823,15.92271262954109,606.409065611724
69.98139712277343,12.130841310810272,1.1182766113702791,16.769484955046014,3.8938582487919358,834.9929433942903,32.279376219540374,40.04738541274059,30.623401009016202,267.62206312593213,499.614407544223,29.24767863934807,10.949960504415724,15.679326197741243,599.6701771223107
65.98654219726961,3.5813838828763838,14.434935947434047,15.997137972419969,5.781419576386661,844.9499215183884,47.10768414380262,40.128091592715464,30.418189881278703,268.40992120076186,527.6721015967827,34.16075044312057,11.593963298513682,15.35572955597083,602.0741415341778
43.94040700556266,41.16937858220035,6.199765463226619,8.690448949010362,9.83101089248596,871.2883382886102,114.43146771903295,39.15208830316756,29.262880911079233,279.9122776390939,614.3560759594741,22.397941758739496,11.183463500953405,16.095256776646607,601.6355790654968
45.17405713267742,33.74914145786398,13.308962306006325,7.767839103452276,11.391350832998635,874.2580291043669,119.15584748920043,39.432873936839115,29.37604636420344,280.3799641250001,614.4584443628062,21.843823692614826,11.406275476529187,15.616647341673115,609.1728760573513
68.06668737149242,7.74881968498499,5.034607024609426,19.14988591891317,4.1456616327674665,835.0929770441569,25.788106491082836,39.84420136845781,29.962038789443053,270.2618067931218,510.3147235167395,28.56322408188806,11.329324103050908,15.85610671848743,593.7843095257535
64.7339205726649,15.567737621836317,15.789255923509064,3.9090858819897156,8.495678346176234,862.8169987721391,105.6162029947187,40.926184341090796,30.344813778818505,264.9907935669095,569.2884274087136,30.374494535014275,11.755932252263063,15.202861611120674,597.3859808558178
45.19331778197462,37.86746547051114,11.619892338332608,5.319324409181615,11.738865193899683,876.8460762232523,129.86951596364736,39.57164420504241,29.15954658433919,271.748293844916,614.4612593348851,19.56862717601121,11.386427647981364,15.669278347269394,609.2123446477764
71.804883476436,11.11051969108502,12.195252863061864,4.889343969417113,6.514265400386963,853.7019850974134,88.152618187551,41.2099439879882,30.450177989490708,260.9766323726416,550.1479637921811,34.43258636980815,11.71533001275213,14.909733729013652,601.4812761313956
67.89883527395007,14.169888914784234,11.305076833026682,6.626198978239022,6.672706497756622,854.5339723558153,86.24439742029506,40.83619772462081,29.890099247247623,264.5656948295816,556.082777251641,34.63848332207086,11.62507260052509,15.214914159770316,608.8603039918928
57.20397576117908,1.4741110312840133,33.42341376163523,7.898499445901678,13.181262157768566,871.3017980620847,105.74158237610207,40.547811859690334,28.935606892209698,268.3736334794674,608.4107641296771,27.198395988083867,11.498919535116089,15.180368730872395,604.3115373419043
51.34238368144105,7.430336876527047,38.278941622764115,2.9483378192677705,19.120619001457346,885.1526586579897,140.0318923903799,40.63973820599299,30.019440217235747,271.0020787390269,624.7400152642798,28.85807396481781,11.421989566072616,15.538824180109936,613.2987059508836
70.83842112195326,9.620315441755094,11.593335208283168,7.9479282280084576,6.053628410133113,850.2325312480239,75.37536477599701,40.92581699552226,30.46571215152082,267.1226911800453,533.1861883700386,31.84475915530154,11.399739030955905,15.506934024836488,592.9216340085587
73.90595885918762,14.76521438845802,2.7849192992477114,8.543907453106646,4.60491455905911,843.1497687592674,64.47159812919335,40.891982395818744,30.457428251787007,263.50814453209404,538.9516809434355,33.91434777133327,11.523108745826317,15.232162132696654,593.5792690611349
55.379506475284465,8.674961150340902,8.340258211536437,27.605274162838207,4.736544645785482,836.5034800786555,12.0,38.55720636134913,29.206876233663355,277.76145813760184,521.4599874434181,22.20627834361294,10.803797992196102,15.854204943262186,604.3290684725929
40.49456541434071,24.00685235614248,31.11736541787379,4.381216811643018,20.285374464623352,890.1310067666412,148.7900111246865,39.74533605640291,28.65157392869312,276.8222897732178,631.6628597042852,21.393237363568662,11.369314637075503,16.030092532865208,603.0609267779768
85.1642085286633,5.334961712135435,6.752758700323169,2.7480710588780997,4.522098464154355,842.3709005854356,74.11895247021306,42.052542711604794,30.754995818401387,258.8008824119876,553.147302849608,37.71968949879741,12.094877837681306,14.88963117539639,596.3783383711814
61.92476535663446,9.215560280469514,13.048373762126436,15.811300600769588,6.195411385429433,848.2999178788482,54.1847461967342,39.86966235458672,29.6485529660093,269.95457430921726,543.4491903142756,26.6670326007362,11.437749397539902,16.05084839612038,604.7883401963412
39.219995851218556,6.25054712199618,24.9176727700673,29.61178425671797,9.24924522056693,854.9892819379282,31.905631206408756,37.778728308504206,28.9020141167797,283.4105254289565,558.3683991989361,19.273886078131365,10.781817091929197,16.610574200142946,606.6939265239266
38.80781800976574,49.195144783482,6.622411876590606,5.374625330161672,12.21273648585447,880.5199305994306,138.4004291620447,39.084693545006445,28.522682891313895,274.9367053382697,652.3980192137541,22.05033224092824,11.374578281097081,16.1157316143994,605.659167178021
61.68786027409913,18.169459407428032,19.243883525479895,0.8987967929929459,10.638325394408374,870.9740914608922,125.78896063009708,41.02323351144604,29.18119769442394,265.55755780102527,613.4785156180134,30.952751272920004,11.647638544327334,15.525648088553963,600.648629086393
39.81157412886478,48.075969068528515,11.566912153238736,0.5455446493679788,15.104268834812176,888.0653183151642,160.83345021443293,39.58184456534091,28.935332860736434,275.4569510218058,652.7459149928933,23.813917087173206,11.452396248039022,15.911563565190914,607.4036710495238
52.55136356187854,18.67176480747619,7.866624551756927,20.910247078888354,5.9995874105247395,847.8306915293018,44.22912474076229,38.84669700922567,29.615118801503243,279.78877114194216,553.5262927859258,22.365382705055172,11.117072007215764,15.998565158800268,603.839047343385
35.09983074414737,18.946945010680967,27.558043369378787,18.39518087579289,14.572647656528977,874.7838273044565,91.56090699651836,38.36948805073092,27.750042837870364,287.2571929078828,605.5039185596004,17.626706321762967,11.003650254039231,16.68392019606107,605.1733228070694
52.4658338588594,6.331362369470221,15.489148745854237,25.713655025816134,6.204029489465997,844.5201112907746,24.79835342440225,38.657777154641515,28.56235137678246,275.1847908273514,536.8111863214058,22.478194173792723,10.884257262983688,15.75674278030154,603.3493615959285
19.719008110142422,22.652979685560968,37.117427105033016,20.510585099263604,24.015531620433908,889.6156795098719,110.49072709543609,37.48974807176076,27.54849095826603,291.32497090389035,651.6173586854743,12.924466852642995,11.104105188259824,17.042487909920602,617.4830461140956
42.04008742105247,33.89440523237451,18.133052154512917,5.93245519206012,14.253510449318492,881.4676522254974,134.51315647010463,39.4697944249092,30.147163946669732,276.2553494049511,617.1457276767115,21.60968195616275,11.466903812434504,15.938483865130594,605.4283580149836
74.85211370961758,5.534863818380438,16.35926862765019,3.2537538443517846,6.933814464635293,854.8167749609729,92.15487609945978,41.59054942602544,30.21435426497302,258.79153488537645,567.565948246098,35.958820191015036,11.433529599567317,15.01368610593313,599.4411811454087
50.11751162115109,19.782423984203707,24.04345543103037,6.0566089636148215,13.369388284453324,876.395765702132,122.67921572442468,40.06395717843663,28.96113125625213,273.23578422298027,610.3188097860177,27.421012157310305,11.397747733615077,15.624423566497503,606.5930444181764
59.31632887329923,22.569966458993342,8.955983514822222,9.157721152885202,7.223092620554483,857.9263510750933,87.86240265138554,40.097058921992435,29.98256006970341,268.8759458001515,571.2145726040304,27.98489512903394,11.296705610919416,15.631226033826575,603.1625358924532
62.50945335320183,13.825785370846294,18.550995794010017,5.113765481941866,9.177094855863446,864.3094445539202,104.67551631372964,40.76362353333638,30.631189153206137,267.06787090902395,584.0719155723465,30.900302177479837,11.519282392781836,15.397567767148603,604.6760700300401
32.29091231314634,37.17772095619804,15.293512886727633,15.237853843927985,13.056494774371679,876.6368599219959,106.52146089627664,38.17667522744837,28.153540912820155,286.00038306578955,617.0117028956903,17.139415766566902,11.156713449785906,16.30635308853511,603.4650305659708
71.48163419986332,10.621038691692787,16.437771517041856,1.4595555914020282,7.879547716656228,860.285833334461,106.05078121299876,41.51548459093449,30.016755706279014,259.21842329205015,591.9588816400029,35.94457880465703,11.78318120960648,14.976639798482722,598.0785385908919
49.08329814532622,47.13974160220667,2.9553231453314894,0.8216371071356218,10.088770454525871,875.9061672037773,141.24274135503984,39.94658975412671,29.787015018104274,273.8552691474574,609.0854962580789,24.670600423317126,11.257733823922234,15.32940290465598,601.6640871162505
71.51241878027011,13.243126343976924,4.994730157319021,10.249724718433935,4.869040224897773,843.902084037983,61.29643912126684,40.67315899967221,30.556379947479627,263.43826128577524,512.049298971811,31.343223998535944,11.430317944564175,15.207014405742347,595.7800992559124
44.097956315491196,6.515762961852663,3.4468947551243656,45.939385967531784,3.3697077912328477,820.1318200216151,12.0,36.499058256304735,28.592411614836497,293.48747005608556,434.5215318587202,14.079799763413908,10.40668431132669,16.6802647368658,596.1954898639469
55.96708090890162,11.418779851919867,17.932114767392928,14.682024471785576,8.126409719615344,857.1285602967529,70.95278336453262,39.68892543685696,29.819813621063126,275.67160417116463,573.1499883915311,23.852693351207886,11.27492740836794,15.791650505925737,590.75967484994
64.24128818482502,10.761816976020976,23.662987971275157,1.333906867878845,10.887135842129672,869.8606006192098,121.10793148670595,41.23436356976348,30.67748778030056,264.31122583071146,586.6113961496477,32.48054970422597,11.661192502862395,15.668332644361676,606.2422341470605
80.07176951096518,14.714650082580889,2.477795802413362,2.735784604040564,4.645626008738682,845.2605743916824,81.0821261210443,41.662357164423334,30.810274940669903,256.92150312876925,541.70257334181,33.0219906013479,11.791575054875024,14.877896273923923,592.2471761232454
57.038804789877574,22.402991070831284,11.52293790597406,9.035266233317085,8.064465784747817,861.166994098855,93.08571770353484,40.020318409179936,30.73556949313836,268.1005904779451,575.6467865555298,24.647074784730265,11.653643446205121,15.439431701732545,607.3256425677943
58.530708361368546,13.503665504080814,25.066282064490697,2.89934407005997,12.261123449687927,873.4637542466844,123.77356688193608,40.810214058067736,29.863815458120857,269.5165343805866,593.9724921609043,27.59976396285942,11.739086010694134,15.308748330409431,605.9501506927209
73.15591404650188,8.579504579398032,0.8477476836139473,17.41683369048614,3.5361483405825322,831.1602192863425,23.949513525585957,40.18713143812836,29.840702597283183,267.08448000846005,508.08448081427616,32.4348012625445,11.497725182918558,15.525895916987146,597.0584136938056
32.931157827631495,10.422552434392337,54.22588287035956,2.420406867616607,41.55904716391208,908.8089659006694,178.43616479196896,39.89095864633192,28.73042879701099,289.78750547546844,683.5738637770261,23.13194276851922,11.530142358406591,16.477072509021323,622.3321195502293
57.22908152985935,21.281697893939054,5.550077594249614,15.939142981951981,5.867832759116365,849.3554060650107,58.71631062728174,39.42900643493991,28.92431731144996,277.26833570851,543.0929421202079,23.365738240153803,11.202774322391422,15.952873445567267,602.5877372030785
19.12791507008307,27.433457413415148,25.003249691714625,28.43537782478715,15.193251368842313,874.6827700283962,70.53427819769853,36.65726345030417,26.645732147929223,292.6122791051639,603.7347815643841,10.201014497415303,10.633446915037672,17.12936441941724,605.9921823746188
65.44036745986068,18.14089296057024,4.89691527623386,11.521824303335206,5.3988607468909375,847.6231908301496,65.39126751346969,40.217832651882844,30.05857932362455,265.4321579746322,551.4095067931829,30.844455369950406,11.410375979731613,15.715581904301217,599.8143047083869
38.85595125071746,25.736053970490307,6.74755292972809,28.660441849064135,6.5106076419806405,849.3236729684995,30.551478200554044,37.46007720420312,28.299821331112557,285.3799610648369,530.0844160194005,16.247775757668027,10.777715606850414,16.453408403873887,600.3534856611063
38.03797715694809,32.57165462988443,27.5684926717718,1.8218755413956844,21.338820729408585,894.3519044019854,163.45102636949377,39.70611719495462,28.81557408788208,281.22222641788113,671.8768214459324,22.3245998289384,11.360443452590365,16.430263433102297,612.1420748704171
33.47403428710247,54.92633719783376,5.880832737616245,5.718795777447524,13.4671117938626,884.5625158948747,145.34811043486462,38.72574300755715,29.109662117689822,278.9981772720169,663.7783897785421,18.182667760742156,11.301348234190682,16.1343784790005,604.2962664334112
